-0.8945948093,1.077344067,1.375329154,5.53254974,7.550189003,-4.720954284,0.2946903395,8.326813677,3.416759857,5.989229223,-11.94249632,-3.890312557,3.201097855,8.466854569,-2.147791335,-0.3421394133,-0.1766598233,-1.743445401,8.061637048,-5.494365226,-6.499984361,5.400101764,-7.4875268,6.648751608,1.53461883,11.980483,15.0007713,4.09220817,-0.2772778402,10.43495954,5.092348944,6.403339343,2.575750425,2.263233107,-1.792646086,1.754946715,9.9112966,-4.39809822,-8.269663537,17.9184624,-3.62231283,-1.21316904,19.67935671,-6.327885048,0.3738343754,-1.586117301,-4.279694933,-4.180332816,2.123625175,-18.22135185,-5.297889427,-2.930680441,-10.31359991,0.1652590345,0.5424075681,-1.621823567,8.083397426,3.927254283,-2.071641831,-1.291001667,4.67815353,2.217001501,8.420772881,0.1505630087,-2.944133879,5.856066475,1.485799465,-4.308135646,2.984051809,22.88601002,-9.293848952,-4.163466297,0.1613470382,3.131987201,-4.650104318,-1.681797313,15.04127302,0.6452903969,1.178843708,-2.797012027,4.180208205,-2.16759341,9.840726547,2.877059527,12.60836634,7.965241595,3.668966444,2.624837275,1.828906721,8.327182784,4.751520651,2.505411391,8.298082069,-0.983110732,7.587746973,7.190955712,0.9706752894,2.499013729,6.460102309,0.2137550802,0.5590715295,-0.2245499537,-4.334107283,-1.861136479,1.73402422,2.456217769,-2.671859708,-3.186018612,-1.795140566,-1.642592058,6.997266945,-8.287494491,-8.990114984,-2.167418007,-11.85486088,-11.71446665,-9.027235829,1.127622549,2.171633575,9.539556425,5.789736203,-9.199622373,6.041357595,-7.634457893,2.173532894,2.735695502,-2.7329704,-2.858171628,2.82992726,1.851042868,-10.23769901,-10.3404715,1.801452474,-4.138049487,-0.5863021245,3.377774368,3.717278493,-12.1575543,-12.79057582,-8.151456927,7.876472596,-13.46613385,-6.46216512,6.708672154,-5.937697717,-5.367042135,1.052947045,-4.875483697,-5.771923746,2.009576384,-8.269810638,5.183350094,-7.34126078,4.445596065,-4.332483567,11.57110202,2.003042369,-4.88705986,4.456384919,-1.282820265,-15.10889316,1.720208824,3.762062833,-0.8270948019,-11.7905812,-3.035276583,0.9840091657,0.6356102455,-4.317553167,-8.673797594,-11.45783769,-7.133559424,7.324499755,-0.8856086719,-5.280479335,-7.951853586,12.12404019,9.639184998,-1.167812792,-13.50938339,9.962388191,-9.845141769,-11.1220514,-2.636448018,1.137178808,-7.242385809,-6.8846664,6.180429275,-0.2033267554,-9.055987432,-7.738979717,-10.52895068,-5.138464235,-1.264257494,10.08386403,4.587903131,1.856467027,-11.0772151,-4.221858861,-8.194028718,-0.8122600164,-0.3705544379,0.7043047799,-0.782705904,-2.064656675,-3.815822905,-3.37607794,1.832494605,2.046988815,-4.476097086,-3.470162603,-5.480524777,3.030855746,4.217144546,3.270576466,3.297710758,4.6243578,7.109381195,-2.924506973,-4.034664303,-4.89707766,-3.569008088,-2.252767306,5.298665403,2.960617167,-7.526470438,0.9452322297,-3.507399912,0.8324422047,-0.6725370063,-0.3403325438,-3.65908831,-1.358552962,-3.416486565,-5.78733985,-6.722923539,-0.2149312323,0.4784273278,-5.717815039,5.053059994,-2.143897261,-10.07969039,-3.722037942,5.057482588,-1.232432679,-0.9550159782,2.414830422,3.276863995,1.759583821,2.843373943,-2.697302877,-3.046023476,-0.9770092964,2.767733561,-0.1510801124,-3.269653651,1.229303133,1.735917764,-2.489975177,-9.150198606,-3.671511575,1.0729955,-0.3423385357,-7.497407649,1.409431172,0.4073558994,3.625003725,-2.445685679,2.002315892,-5.032036216,-6.147160917,-0.8852474194,-6.119646183,-7.933745884,-4.005032946,-4.662077465,-2.314888532,-2.406172502,-7.475918105,-1.136291474,3.299169149,-0.510388506,0.9711688031,-6.511485956,-0.5708133271,-3.53772242,-2.14215493,-3.31622706,0.3406826485,-0.1244697392,1.471224781,4.407570733,2.250919712,2.052325144,3.641491747,1.231034572,0.7905823831,-3.535248266,-2.705437835,-1.967876298,-0.3486742271,0.6734323171,-1.27013245,2.168129307,-1.151968111,1.534298087,-4.530900401,-0.1299242308,3.182580864,3.568005798,2.390319788,-0.7421810131,3.113738615,0.8008588491,0.5893064799,1.615782423,-0.03220816841,-5.548971223,-1.595086383,1.456628897,-1.827667916,-2.014016892,-1.888245495,-1.384824433,-0.4458500446,-0.2098721406,-3.224914095,-2.907750006,1.777841022,-0.04948360819,-1.736460428,-0.625974917,-3.289468009,0.358978469,-1.241066378,4.10606242,-0.00426622077,-2.655001307,-5.143641037,-0.5796025279,-4.155543617,0.1851714957,-1.019906802,-1.308206753,0.9653816213,0.9365869634,0.5026255122,2.197092883,-2.323067968,0.6096373737,-0.8830447191,-4.818495891,0.4597043739,-1.027389245,0.6255078813,-3.048325592,0.8511208495,1.188478871,-0.8684716383,0.885225767,-2.292074234,0.01201654188,-3.686894245,3.006216135,0.5516625997,-0.5000174673,0.2790813956,0.67873565,5.523895865,-0.9918561736,-0.03360940792,1.935107664,0.5317983206,1.395781978,0.7893056309,-4.792266887,1.063302078,0.7217739337,-3.806449461,1.726394759,1.873283171,1.646360474,1.292930937,1.948726495,0.9796216065,0.9272712293,-0.2952979547,3.260057631,-0.1965297711,-1.21826139,-0.9257971441,0.294344133,-0.3879305788,-2.128503614,-1.877937579,-1.402499902,-0.5259224145,-0.6968953639,0.1280584762,-0.9105843968,-0.406949642,0.1072439386,-0.2853371578,-0.7409572094,-0.1422629236,0.6772616495,-1.322305335,2.885551051,-0.3135313061,0.1385317551,-1.325561132,-2.585073293,-0.2171337126,0.960817681,0.8658555794,-0.3631145934,2.459513313,0.1991837766,-3.906188766,0.3953847369,-0.934377947,2.146261464,0.1203693975,1.108917463,-0.1459582839,-1.456486012,-1.068280938,0.09609668177,2.567729812,1.639712935,0.7699655918,-1.210794515,-4.136098902,-0.4293771134,0.3998872417,3.032590573,-0.8622771915,-4.233005616,-1.75723858,1.895054123,3.446071089,-0.3482234832,-0.6737693088,2.580298383,-0.6910048028,4.029724567,0.4549399206,-2.370311001,-0.7854345073,-2.517008281,-3.229791319,1.719866459,0.455525227,-1.710592984,-2.969319375,-1.698478793,-1.320382096,-1.369423268,4.185838569,0.0153454116,-2.579618845,1.396188534,1.275984907,0.1396776878,1.14223882,-3.057328438,-1.470991117,-0.2613114038,0.5861664081,-1.288366173,2.926437363,1.541161295,3.168433093,0.2186333636,-1.377095488,1.042265768,-0.6353538564,4.118653589,-5.96112796,0.3391491401,0.6809689946,-0.01002115131,0.07779069671,1.580534507,-0.6910116789,1.68486427,0.6097568613,-2.413074801,0.4206691795,2.39133173,-0.4233988837,0.3637535757,-1.577651996,-2.723150456,0.4070569326,-2.838203188,2.338867239,1.851049904,1.611837038,5.617293311,-0.03481112181,0.6523297536,-0.4446280821,1.777100608,1.303235249,2.322821155,0.7216435608,-2.696119611,4.052757299,3.41179001,-9.845764626,0.1622514297,4.915842299,-7.096645724,-9.029428618,4.230256464,3.419334505,1.536233777,3.370390983,-1.238321849,-1.085665173,4.936463902,4.885814807,-0.04601710156,-2.302317245,6.000512761,-3.380100513,1.939962695,1.101434424,-1.29440081,-0.6020449663,-1.190179379,-1.369722227,-0.8086763822,2.54691447,-2.331019704,1.697202775,4.964642957,7.6816216,3.922707711,-0.8505080393,-0.8163685527,0.3509541786,-1.947611483,-3.939181177,5.719961614,-0.689090058,-2.007328141,-1.565934035,5.96644457,-2.070506667,-2.872430586,0.9902800516,5.290327337,6.794494238,-5.122711517,-1.759941437,-1.002061855,3.627619945,4.876757467,5.899593808,-4.031622893,-4.424868886,-8.168320545,-2.824088882,-5.702723735,0.7714342182,3.271617469,1.77038655,-3.878013535,3.75354306,-4.267865829,-0.4532074387,2.42615895,-5.719374103,2.647087766,-7.835526831,8.70480325,2.918254652,-1.642211463,3.88411853,2.191731351,5.010936822,-2.093195089,0.7052403704,-1.927334673,1.548244975,0.982416455,0.364240312,6.003776636,2.573801942,-2.092169887,3.616646868,-0.7904921001,-2.574597612,-1.587990825,2.971781952,1.527254909,2.212362303,0.3344657976,0
0.5379744951,0.8967725467,2.081001601,2.973216687,3.096343993,3.830716766,3.70115711,4.586015649,4.083877742,14.2876879,-7.298417312,-4.407881224,-3.357785161,4.404441044,-6.868832157,-4.410933908,14.3871365,-1.606458721,-1.657827779,5.399374598,12.37845506,7.643262466,-0.9591689096,3.526983793,8.821998015,2.088457819,12.15402536,-0.9076640238,-3.266353751,-1.355950575,1.482311385,9.401480458,-15.48203406,-0.9486901617,11.06972109,11.7809521,-5.292421926,21.12689674,6.817783107,3.288195539,12.88612817,1.856753799,9.638076125,-0.08957735451,0.6207011073,-0.0602138673,5.505150357,1.701971937,-6.474436392,-2.707577424,7.647596651,-4.38247813,-5.010351586,2.370470159,-2.701473828,-6.524111712,-9.802418914,3.686786047,-5.627496429,-3.496932551,-5.618527726,-11.08370706,0.9959345032,15.13120118,13.70459075,1.965139039,-6.045054036,0.9684548873,-2.319013079,-6.84412866,5.847215778,-4.115087429,5.553655375,8.82414631,-3.364359578,0.5080806325,-1.268756459,12.58852353,-10.70265218,-8.912915388,-2.570974004,-4.975038889,-12.95691627,2.106002484,14.39366309,5.812814814,4.126621256,-0.9729359504,3.728282742,-7.454343112,4.416887504,9.552201204,-0.2082033628,4.347348426,-6.121638801,-2.743231194,5.248913192,11.08272122,1.351211568,-6.758562994,-0.5193849756,0.1022203125,-0.2242596038,-5.129205865,-7.067491078,-14.59030569,-2.718281618,2.927202098,-6.530797981,-3.160616448,-4.289704878,-5.619066945,1.434859283,-2.934107639,16.68629538,-0.08107585291,-0.0474980514,-0.2404270682,2.611401926,5.625384342,-8.123280712,1.62725227,-6.054496907,11.18826035,-0.1446472031,-4.919673166,-1.074764407,0.6813007671,-1.880904252,-1.917597318,12.12228667,-9.59640614,5.360404914,6.107246245,11.00188371,3.57286203,4.094980587,-11.13966035,-9.630160205,3.237087836,-13.01978972,-5.680150598,2.765257477,10.39060839,3.986416601,10.07748211,8.212964808,11.0980632,3.592566439,-4.1726615,5.633474851,-11.70897806,2.290526104,10.9375873,-2.952052993,0.2044753403,-2.612754778,-4.376275613,6.722464113,-4.385077841,-4.917320243,9.573214088,8.621829369,7.042004427,-1.465844955,-3.181801733,-8.18545759,-3.935488075,-4.26489464,-0.73004574,5.722987083,-4.544811103,-9.351965222,4.26496691,4.092852675,5.292169343,-4.354872084,-8.55516304,-8.448392736,0.3542857005,-3.695249064,-6.585318703,3.16210954,-7.550834218,-6.043979476,14.62802793,2.360873288,-1.851578906,0.5175427144,-5.258454032,-10.344505,1.307918547,-12.00039742,-17.45054367,-5.74012632,-8.165832756,-4.546700373,-4.124362887,-6.330209332,-0.2933077956,-0.09985219183,-0.05963688613,2.388651038,0.713912331,0.322840281,-0.7534120955,-0.3001217566,-1.792728638,5.993358571,-3.368658227,1.001561008,-3.873694097,3.674657895,-5.392111508,-0.9807450994,7.052727919,-1.270174627,-1.479179212,4.496557113,4.45056557,-2.130966437,-2.627277221,-3.994103193,-5.293212535,-6.894754639,-8.374820464,0.4443628409,2.581074425,4.113362206,3.978519584,-7.053886087,-4.014906323,3.959385386,-1.156825303,5.514293411,-0.1450943227,-1.549683428,-1.494947208,-7.577598931,8.844308348,7.350396984,-6.591433853,-1.692432747,3.204908893,-2.791679176,-3.340402896,-1.293155044,-9.119638819,-3.051310612,2.633905669,-0.3174460057,-4.207088122,1.532937718,0.4469726863,-1.448341351,-3.113585112,-3.793635859,0.6139550692,0.9358884392,-3.12906843,0.01150117491,-2.56779909,-1.063776912,4.972607838,-4.042894728,-2.997998435,-1.734288871,1.605219523,-4.454637813,3.646798968,1.913920483,-3.997905229,-3.931026885,2.833819449,3.235818932,0.3341488415,-3.900312347,-4.245570505,7.212871734,3.427839249,-2.546079488,-1.564568139,3.959799532,-3.606120357,0.06658111753,3.472090863,-1.01150166,-0.7655167649,-2.803875338,-1.021622999,-0.920662454,0.879409592,-1.507832364,-1.275310752,-2.41568464,4.045899721,5.912250887,1.575598844,3.71666929,2.646331097,-0.4591066774,-0.05873996817,-1.248855566,-2.213492537,-2.140994349,0.672686051,0.1986292651,-0.2466875842,1.605464487,-1.623557828,-0.06278219702,-1.026711035,-0.885972415,-1.098961737,1.212978767,-4.07297419,3.851000215,-3.1461984,-1.826113414,2.874302436,-2.222776642,0.496764319,-0.216455445,0.331582664,0.8685333311,-0.387432269,5.537559718,-2.634612463,2.141554743,3.871885914,-0.2218743159,0.4060098356,1.964978648,0.9789883741,-0.8271154152,-2.874539811,1.325143288,0.1003646327,-2.680251436,0.6876905932,0.6558742505,0.2900030323,-0.6487179038,1.83156499,0.877248658,-2.360611918,0.1705606716,-5.135085709,-1.311563531,-3.109701427,-3.217572451,1.96554541,-1.94109767,-0.8612818917,-3.62382716,-0.8878244064,0.6301945249,5.579965142,0.9542345286,-2.216831755,-0.1400607918,2.225367156,2.422838967,-8.936445269,-4.022732339,1.714503628,4.725390408,-0.1343168568,-3.196546291,0.4368491605,-1.237849986,0.8191147553,-2.748313839,0.4002316979,1.249863681,-0.821962848,-3.142224665,-3.630613468,4.061466577,1.820938237,-0.8255824995,-0.7137602508,1.234973807,2.058682226,-2.588777844,-1.529754123,-2.269203522,3.761187011,1.143528223,1.735566203,-0.9861327165,-0.009778727483,0.9263149726,1.764457708,2.223069048,-1.669122155,-0.8620813409,-1.915677038,-1.685969245,-1.635808629,0.450462375,0.32761633,-0.1205078245,0.6504432494,1.354171031,0.1757171808,-0.2725724038,-0.1124531292,0.355300636,2.690333933,-0.05605960552,2.843020474,0.2681879195,-1.639086176,1.029918387,-0.4283748625,-1.384278517,-0.6478467132,-1.584610131,0.2535087602,0.7480923208,0.9047242263,0.05358636691,-0.4229850134,0.463625934,1.325264506,-1.878753414,-0.6746374267,-0.4147196816,0.2876014253,2.609228076,1.065952127,0.3855467407,1.050935491,1.137479921,0.6644064289,1.664793037,-2.050163481,-1.814461143,-1.052114888,-1.394834268,1.4203809,2.19314427,-2.131099539,2.203279024,2.935860099,0.1113975016,-0.3851779008,-2.711996312,0.7594570996,-1.242707602,0.2808422227,0.7664715239,-1.213593933,-0.605815707,-0.764542543,-0.3570220717,-1.16628134,2.390174772,-1.977891192,1.464285014,-1.802209525,4.268942389,0.3139769436,-3.751170516,-4.316390459,-3.54696691,0.6377727982,-1.830154469,0.04979660906,-2.220293874,2.18387999,1.821170708,-1.323801521,-0.02104969614,0.7427384015,0.9321190647,-2.013168306,3.368129656,2.245030607,0.2852148657,-1.449650061,0.2166354115,-0.1647172456,0.4123309891,1.174237065,0.1045562695,-0.6659256305,-0.8557075059,0.6138219915,0.7930930643,-1.275330404,2.323345043,-0.002358642579,2.708350273,0.7637688213,0.6121714453,2.155524494,-1.239883321,-1.787429088,0.5919685785,0.114362288,2.842020018,-3.403456059,1.763972779,-1.197137066,-1.522224448,1.464710837,-1.962468847,5.532095022,-3.000005228,-3.351581171,-3.316987407,2.543674763,3.269604345,0.009724139536,2.408808247,-6.243275331,-0.05860295419,6.453420707,-3.674500714,1.039921785,1.13792587,1.016310406,-2.338415505,4.837181443,6.585615128,10.45548122,-1.93250914,-0.4117439183,5.360778857,9.414527349,3.85694605,2.548612478,-4.526521261,-1.38412872,-0.1375402382,-9.464544169,-5.753752782,-0.7765413208,-0.7341908236,2.178429477,-5.917179294,-4.886987442,-3.598765412,0.9975291821,5.92301835,0.4815550906,-1.60639674,-0.699487762,-1.786979021,16.11239274,-3.988115758,-1.736576739,-1.151966416,-2.529842245,-0.7041284193,-2.701239033,4.231341296,-2.628480568,-2.911829627,-1.29277948,-2.032656187,-1.768084576,1.124439574,0.3901875992,-1.719164191,2.526844158,1.878638914,0.6347156559,1.464079219,-4.334501324,-3.933117356,4.708243998,3.488528648,-2.387480656,2.40135596,-2.703879909,6.3053421,6.89960617,0.254779939,0.962419413,-3.365081309,1.068710367,-6.969302374,1.643027642,-3.67690977,-6.53343066,-1.397597859,-4.812130842,-1.591351785,-3.663465284,2.991868121,1.250652735,-1.790712516,2.558516472,-2.187335868,2.680759314,3.387645212,-2.347418612,0
0.841685875,0.3090040425,2.851368015,3.079854468,0.3762472031,-6.61285892,-10.47870169,-11.13359673,5.170388068,-5.991255945,4.840518519,-8.093399667,11.39026259,11.32947186,4.562738754,-8.670914392,7.559253292,5.078882878,6.068832356,3.627017803,7.544033602,-5.853399048,-8.426293767,-6.865723193,1.275464884,4.740442666,0.8922498937,6.852341184,-4.99718616,11.84393977,5.702233533,-5.650297988,6.599159855,14.25606732,11.76311102,7.643248307,-1.21932338,-2.08754864,-3.383421178,14.50171913,17.4119317,-11.61900036,17.81615164,3.831911644,11.96560083,11.07416701,-1.924571255,-3.510628693,2.607634584,10.66872614,12.36848851,8.694192968,2.031764465,-5.616449291,0.3042094729,3.778204191,0.7095063236,5.804605959,0.1181047246,-6.706294548,-3.863723077,-1.740086365,11.73868296,-0.06697096232,2.773990359,6.070627764,0.2403927563,2.696762437,11.5686099,1.302836943,-3.15340526,-1.999976053,-0.405833114,1.556739402,3.297087199,9.464388654,4.182035945,1.151821559,0.5618919106,8.234069381,2.629241173,3.612730104,-2.016046008,-5.703696694,3.395337194,7.257086007,10.2021928,10.44723947,-6.893256453,5.473962107,4.605197526,-13.77114562,-12.40300653,-16.60758605,-10.0451368,4.583937599,5.395413857,6.673322218,1.807033176,5.140906628,-0.4599248124,-1.200239724,-2.911374212,0.738149251,-0.1057053216,0.6400793635,-12.68457962,2.2667869,-9.525194467,-0.5907444973,-11.76637894,-2.282709891,-2.420572284,-10.82844631,6.421698702,-3.903930037,-13.00384509,-9.121358818,-2.813446531,14.72211964,8.202700792,-8.507311717,-0.2784040515,-10.6957672,10.0022415,8.559631018,2.577616574,0.5800708973,5.048345654,-7.663224286,0.4822583425,-6.698855861,-4.564906027,-1.119418249,-7.424727194,0.6810098213,12.3039127,5.381745955,-1.442789888,10.99706807,-0.1215027239,-7.705391036,6.717828761,2.455521079,6.712522988,4.165642052,-0.3265814915,14.56007581,-6.448293821,-9.891459502,12.32200627,6.772959905,-13.95448438,1.865524437,-7.59145044,-3.686900801,-0.3746547149,2.807492606,-12.86253625,-6.493816144,11.11152411,-4.245043362,9.921315527,-1.727554948,-2.677740124,2.290683741,-7.726475424,-5.034613688,1.88306192,-0.3063925759,-13.18439387,-16.0187853,-11.78939416,6.74890467,1.019678511,4.154532362,-11.98798592,-4.35249054,12.77600549,-1.894625938,-5.250701891,-7.963513184,7.234324425,2.876662562,-2.164289473,-2.842092414,0.3849275882,-6.473973245,0.8100628564,-4.329981395,-7.090946896,-12.71652425,1.399589938,-13.9898419,-4.619680576,9.961006891,3.396060778,-3.248343912,-12.92988654,1.703863452,-0.03600907103,0.9274737219,-1.876666609,0.5636977325,3.365648582,-1.367172595,-1.51825683,-2.726885391,1.110742307,0.8949149027,-4.462185078,2.631785413,-6.316215317,11.34540398,-5.805085081,-7.645232764,-5.886671666,-6.777902218,-3.648955151,0.1924602489,2.351655726,2.473518823,-1.964885653,-2.016919876,-2.525034839,-2.989912047,-5.706339465,-3.877103391,-0.4940791925,4.335671071,-3.175497683,-1.088787665,-1.718548457,-0.5586306292,6.414579086,1.921520856,-4.884589921,1.913938329,-4.12036821,-3.023071443,-0.209025524,-1.030734931,1.831884374,0.7401184081,-2.401042574,1.28511013,-3.073070041,-1.856757162,-2.970707266,-8.463745626,3.34982996,0.6230640915,-0.8899654379,2.17573898,-1.813964354,-4.354739506,3.613237024,-1.070020134,0.9259708506,-5.364723405,-3.996359943,-5.412879832,2.876233574,-4.360477092,-2.040225662,0.8544081302,-0.827564858,-3.593277635,-4.38462921,1.024188138,-4.698392441,-3.236457474,1.856595576,-1.01181702,-6.49785565,-4.865497685,-0.3956299074,-4.139506341,-2.546701677,0.9207515392,3.643904979,-3.126025938,-0.7751128439,-2.270198146,-5.553210814,-3.447611011,-8.605956587,4.850207859,-1.156543765,-4.913010537,5.539504614,3.788316985,0.5378654605,-0.5955825193,-1.052097569,-0.5148642767,0.1730676719,-1.219351317,-0.3016391481,2.913266792,-0.2200521692,-0.328585979,-1.397362944,2.440204217,1.300494105,-1.764293309,0.02522256651,1.009690877,1.342548632,-4.165781097,2.963632502,-0.228697936,-0.2960303364,-1.093987637,2.096955327,2.942354262,-1.733914274,2.428095435,1.082133667,0.5157874853,-1.030635666,-0.3817557104,-1.477236211,2.566235626,-2.013318123,-1.200972092,2.690422278,-1.275740538,-1.556373164,1.131541568,1.030542398,1.578803909,-1.363096522,0.06733321404,-0.8003389865,0.4047604868,-0.5401112746,2.78844394,7.226221694,5.710202066,0.9278760253,-1.34386055,1.381918407,1.494671185,-0.9573194148,-1.345657641,-0.3235233979,3.421177331,-0.02884040227,-3.551831922,-1.783437262,0.4492610998,2.522000518,2.264921074,-1.28740575,-2.825315456,1.153506213,-1.016274565,-2.143981307,-1.219626115,-2.216155987,-0.04247288692,1.296448297,6.464159896,-3.056917046,0.2693686723,0.9128815905,-2.113129283,-1.463197415,-0.3513534626,-1.339095549,0.006257126571,-2.727697022,-2.406961423,1.713296562,-5.562731032,0.8235955739,3.301115889,4.806425704,0.8675149157,0.3401336199,-0.6813480647,1.135896699,-1.999306527,3.414974854,-0.5141953112,0.2601368255,2.732434419,-1.422209702,0.262780306,0.5370011437,-2.126126916,-0.9593710054,-2.324306535,-0.3912557414,-2.242186659,1.516701865,-0.7687169046,0.8398998172,-1.062245181,0.2033745338,-0.319796563,0.100267752,-1.176722585,1.741604004,-0.3253661516,-0.04782761701,-0.7440118426,-1.729146401,-0.1266847011,-0.2999019984,2.091365751,-1.81461178,-1.078285355,2.403471517,0.4419262591,-0.5919855092,-1.120229065,-0.8896060102,-1.71597298,0.5599397255,4.417271749,3.379678145,-0.490951856,-0.2098706342,0.04289980071,-3.36224877,-1.420677991,-0.6099925194,-0.05643978887,0.8928265557,-0.3161495026,0.3351201768,-1.988969023,-1.840274018,1.280942972,-0.3729852181,-0.8981079447,-2.572278207,1.098533298,-0.6622176528,2.306684389,0.8772945261,-3.148473763,1.352633028,-0.5056736256,0.05509540237,-5.699344223,-1.80653469,1.580971939,-0.7642252486,1.233750118,-0.2341190746,-1.285125844,1.418394771,1.203030514,0.1617986689,-2.586975137,-2.066061281,-2.707963368,1.800564734,1.960665412,-2.65761749,1.579668463,-0.728484864,-0.7229493946,0.7730682706,-0.6428681204,-1.848883743,-0.978238285,-0.1697578943,-2.279954953,3.285905864,-1.265001096,0.5402196217,-1.666540824,-0.2461855324,-2.559788195,2.155829427,-0.8003479357,-0.1389574904,-0.0603117803,0.5421159624,-0.1117560654,-1.705185421,0.2107578153,-0.03815651099,2.207977607,1.357991752,-1.71680898,1.886934831,-0.6549220989,-3.472518654,-1.697994228,1.743854138,1.956238535,1.948574489,-0.2209924017,3.058026234,-0.9286202412,0.3099384793,0.1140816536,2.288126881,2.231684156,-3.03473714,-3.407755225,2.530278043,0.6337082872,4.048646901,6.669526257,0.7540980848,2.690119585,-0.2093841095,-3.242428617,-0.9258152618,-0.5446265589,-2.08203915,2.575045295,0.3710756177,-0.294506503,-2.723911841,-3.202865892,-4.349332795,4.934858938,4.371868583,-0.8307282199,1.270732141,-0.6745898664,-3.610102584,-2.679510861,2.690979654,1.795915814,-0.1980860491,6.123219495,-4.479515362,-5.466459454,1.582545263,-1.86503964,2.783505756,-1.567181545,-3.422813858,1.06907167,1.324595161,4.348174796,-0.8977223065,-3.088029589,-4.904961156,-1.575135761,0.3148723273,-4.137798665,1.628968531,6.695702995,-1.787757226,1.668310849,-3.37896687,-2.130671745,1.203169159,4.880875494,-2.332171301,2.190421382,5.295472382,-1.031662445,0.3282288323,7.946991098,-0.5084683784,-2.058940729,-2.746220271,3.391963745,2.143293628,1.395639975,0.4904584959,-1.609224101,3.338012377,5.395042877,2.454830428,1.183032922,-4.80654104,14.66040255,-2.416401823,4.038449216,-1.989286775,-0.737535534,2.655082218,-2.844596559,4.806787805,0.9868860588,2.024943658,4.195547968,-2.674958391,-2.892299937,0.9086897772,-1.305989042,-3.048102005,2.282791806,-2.826080493,-7.936851,3.471370355,2.379150226,-1.893187785,0.05020009264,0
